,lng,lat,0
4201,-0.071170465382519,51.5233152562641,2
4202,-0.0097015087187397,51.5278143570399,0
4203,-0.013317277164,51.5278143570399,0
4204,-0.0169330456092603,51.5278143570399,2
4205,-0.0169299191693759,51.5300639074277,2
4206,-0.0133139720704079,51.5300639074277,0
4207,-0.0096980249714399,51.5300639074277,0
4208,-0.0675531785549275,51.5300639074278,2
4209,-0.0567076596052552,51.525564806652,2
4210,-0.0277777604662798,51.5300639074277,2
4211,-0.0567134628323004,51.5143170547126,2
4212,-0.0350185856078594,51.5210657058762,1
4213,-0.0314033529843829,51.5210657058762,1
4214,-0.0422377964025079,51.5345630082035,2
4215,-0.0422396727543076,51.5323134578156,2
4216,-0.038621491926431,51.5345630082035,2
4217,-0.0422359198067109,51.5368125585914,2
4218,-0.0386235469784021,51.5323134578156,2
4219,-0.0422340429668745,51.5390621089793,0
4220,-0.0097606631919414,51.4895720004459,0
4221,-0.0097641387988597,51.487322450058,0
4222,-0.0061552355210907,51.4850728996701,0
4223,-0.0097676139542723,51.4850728996701,0
4224,-0.0061515821525799,51.487322450058,0
4225,-0.0531014430158546,51.5098179539368,1
4226,-0.0567146230251682,51.5120675043247,2
4227,-0.0386317645148522,51.5233152562641,1
4228,-0.0422490508548123,51.5210657058762,1
4229,-0.0422471757223707,51.5233152562641,1
4230,-0.0242143653839788,51.487322450058,0
4231,-0.0242116027220694,51.4895720004459,0
4232,-0.0205988678395374,51.4895720004459,0
4233,-0.0278269220302586,51.487322450058,0
4234,-0.0639420535386802,51.5165666051005,2
4235,-0.0675569290637102,51.5165666051005,2
4236,-0.0277803509450412,51.5278143570399,2
4237,-0.0313961193903015,51.5278143570399,1
4238,-0.0458557985302131,51.5323134578156,2
4239,-0.0494719243061186,51.5323134578156,2
4240,-0.0458541008785849,51.5345630082035,2
4241,-0.0494704053546618,51.5345630082035,2
4242,-0.0494688862056832,51.5368125585914,2
4243,-0.0458524030061971,51.5368125585914,2
4244,-0.0169236650699696,51.5345630082035,0
4245,-0.0205429180988745,51.5323134578156,2
4246,-0.0205399695460465,51.5345630082035,2
4247,-0.016926792322969,51.5323134578156,0
4248,-0.0494749616166029,51.5278143570399,2
4249,-0.0530907300618632,51.5278143570399,2
4250,-0.0242033125823896,51.4963206516096,0
4251,-0.0314298520428962,51.4963206516096,2
4252,-0.0278165823126429,51.4963206516096,2
4253,-0.0350096546642158,51.5300639074277,2
4254,-0.0313937075652478,51.5300639074277,2
4255,-0.0350319733191127,51.507568403549,1
4256,-0.0314178117125365,51.507568403549,1
4257,-0.0314154027074861,51.5098179539368,1
4258,-0.0567181026991557,51.5053188531611,2
4259,-0.0603311045651462,51.507568403549,2
4260,-0.05671694295857,51.507568403549,2
4261,-0.0458744581388414,51.507568403549,1
4262,-0.0458727629130651,51.5098179539368,1
4263,-0.0458710674669464,51.5120675043247,1
4264,-0.0567099813487182,51.5210657058762,2
4265,-0.0530947487252418,51.5210657058762,1
4266,-0.0639356232589693,51.5345630082035,0
4267,-0.0603193187828925,51.5345630082035,0
4268,-0.0639364274097406,51.5323134578156,0
4269,-0.0675544290495907,51.525564806652,2
4270,-0.0639388392348122,51.525564806652,2
4271,-0.0205458662683439,51.5300639074277,2
4272,-0.0242088397012091,51.4918215508338,0
4273,-0.0422584228616704,51.5098179539368,1
4274,-0.0422565489475391,51.5120675043247,1
4275,-0.0422602965322652,51.507568403549,1
4276,-0.0350297427588808,51.5098179539368,1
4277,-0.0314129933893173,51.5120675043247,1
4278,-0.0350275119087246,51.5120675043247,1
4279,-0.0675575538641535,51.5143170547126,2
4280,-0.0711722508747712,51.5143170547126,2
4281,-0.0422434247260823,51.5278143570399,1
4282,-0.0422415488621517,51.5300639074277,2
4283,-0.0025006822963279,51.5098179539368,0
4284,0.0011096427466494,51.507568403549,0
4285,-0.0314226287834974,51.5030693027732,1
4286,-0.0241950192104874,51.5030693027732,2
4287,-0.0241977840270268,51.5008197523853,2
4288,-0.0278088239969924,51.5030693027732,2
4289,-0.009743278382049,51.5008197523853,2
4290,-0.0097467562476595,51.4985702019974,2
4291,-0.0133569047932935,51.5008197523853,2
4292,-0.0061296519708046,51.5008197523853,2
4293,-0.0784019125980273,51.5075684035489,0
4294,-0.0675588032214337,51.5098179539368,2
4295,-0.0747877509914511,51.5075684035489,2
4296,-0.078401823375618,51.5098179539368,0
4297,-0.0711731432728285,51.5098179539368,2
4298,-0.0747874833242232,51.5098179539368,2
4299,-0.0386297105313628,51.525564806652,1
4300,-0.0350118878355618,51.5278143570399,1
4301,-0.0350141207165844,51.525564806652,1
4302,-0.0169736523659832,51.4985702019974,2
4303,0.004719611444954,51.5053188531611,0
4304,0.0083423378578563,51.5098179539368,0
4305,0.0047279978064615,51.5098179539368,0
4306,0.0083467103241625,51.5120675043247,0
4307,0.0047238043532256,51.507568403549,0
4308,0.0047321918047552,51.5120675043247,0
4309,0.0011136577550668,51.5098179539368,0
4310,0.0083335946299016,51.5053188531611,0
4311,0.0083379659598019,51.507568403549,0
4312,-0.0025121904914571,51.5030693027732,0
4313,-0.0025083549249412,51.5053188531611,2
4314,-0.0061259952779621,51.5030693027732,2
4315,-0.0061223381098888,51.5053188531611,2
4316,-0.0133536048509723,51.5030693027732,2
4317,-0.0169642876647318,51.5053188531611,2
4318,-0.0133503044797841,51.5053188531611,2
4319,-0.0097398000644672,51.5030693027732,2
4320,-0.0097363212948365,51.5053188531611,2
4321,-0.0133668020477921,51.4940711012217,0
4322,-0.0133602043068214,51.4985702019974,2
4323,-0.0133635033916298,51.4963206516096,0
4324,-0.0205871004251451,51.4985702019974,2
4325,-0.0242005484843069,51.4985702019974,2
4326,-0.0169705312045379,51.5008197523853,2
4327,-0.0205812144239823,51.5030693027732,2
4328,-0.0205841576157823,51.5008197523853,2
4329,-0.0169674096374773,51.5030693027732,2
4330,-0.0386420304281319,51.5120675043247,1
4331,-0.0386440828102756,51.5098179539368,1
4332,-0.0386461349256889,51.507568403549,1
4333,-0.0747864123073429,51.5188161554884,2
4334,-0.0784014663699912,51.5188161554884,2
4335,-0.0784013770895772,51.5210657058762,2
4336,-0.0747861444661007,51.5210657058762,2
4337,-0.0747872156222045,51.5120675043247,2
4338,-0.06755817858339,51.5120675043247,2
4339,-0.0711726971027972,51.5120675043247,2
4340,-0.0061442739914973,51.4918215508338,0
4341,-0.0025275277742477,51.4940711012217,0
4342,-0.0061406191987625,51.4940711012217,0
4343,-0.0097571871334397,51.4918215508338,0
4344,-0.0097537106232773,51.4940711012217,0
4345,-0.002531360849555,51.4918215508338,0
4346,0.0010815522923872,51.4918215508338,0
4347,-0.0025351934268774,51.4895720004459,0
4348,-0.0061479283094094,51.4895720004459,0
4349,0.0010775414556545,51.4895720004459,0
4350,-0.0025390255063001,51.487322450058,0
4351,-0.0169861329570054,51.4895720004459,0
4352,-0.0133733980744734,51.4895720004459,0
4353,-0.0314274446026306,51.4985702019974,2
4354,-0.0278139965434687,51.4985702019974,2
4355,-0.0314250368495156,51.5008197523853,2
4356,-0.0278114104382712,51.5008197523853,2
4357,-0.0567192622890327,51.5030693027732,2
4358,-0.0603340481394711,51.5008197523853,0
4359,-0.0603330670755377,51.5030693027732,0
4360,-0.0567204217282267,51.5008197523853,0
4361,-0.0639476745507155,51.5008197523853,0
4362,-0.0603320858841034,51.5053188531611,2
4363,-0.0711740354389463,51.5053188531611,2
4364,-0.0711735893848749,51.5075684035489,2
4365,-0.0784020018088416,51.5053188531611,0
4366,-0.0675600522539987,51.5053188531611,2
4367,-0.0747880186238939,51.5053188531611,0
4368,-0.0675594277782987,51.5075684035489,2
4369,-0.0675606766485478,51.5030693027732,0
4370,-0.0711744814350528,51.5030693027732,0
4371,-0.0494901363292605,51.5053188531611,2
4372,-0.0531054575025276,51.5030693027732,2
4373,-0.0494886197454176,51.507568403549,1
4374,-0.0531041195142081,51.5053188531611,2
4375,-0.0531027813519938,51.507568403549,2
4376,-0.0025045188599267,51.507568403549,2
4377,-0.0061186804665029,51.507568403549,2
4378,0.0011056282600064,51.5053188531611,0
4379,-0.0278243376046014,51.4895720004459,0
4380,-0.0314346659850938,51.4918215508338,0
4381,-0.0278191677458512,51.4940711012217,0
4382,-0.0278217528431514,51.4918215508338,0
4383,-0.0314322591703659,51.4940711012217,0
4384,-0.0242060763213364,51.4940711012217,0
4385,-0.0639452661717225,51.507568403549,2
4386,-0.0639468718620427,51.5030693027732,0
4387,-0.063946069069051,51.5053188531611,2
4388,-0.0133701002753821,51.4918215508338,0
4389,-0.0169830134173244,51.4918215508338,0
4390,-0.0169798934723069,51.4940711012217,0
4391,-0.0205959265592668,51.4918215508338,0
4392,-0.0205929848968216,51.4940711012217,0
4393,-0.024192254034627,51.5053188531611,2
4394,-0.0314202204045223,51.5053188531611,1
4395,-0.0241894884993841,51.507568403549,1
4396,-0.0278062372195747,51.5053188531611,1
4397,-0.0205782708496794,51.5053188531611,2
4398,-0.0278036501059603,51.507568403549,1
4399,-0.0169892520914193,51.487322450058,0
4400,-0.0133766954451395,51.487322450058,0
4401,-0.0169923708206358,51.4850728996701,0
4402,-0.0206018087376991,51.487322450058,0
4403,-0.0206047492538175,51.4850728996701,0
4404,-0.0133799923874541,51.4850728996701,0
4405,-0.0665048511991963,51.574409961633,0
4406,-0.0665029702744362,51.5766595120209,0
4407,-0.0628936150606556,51.5654117600815,2
4408,-0.0737453210550441,51.5721604112452,0
4409,-0.070126026467129,51.5721604112452,0
4410,-0.0882216934009826,51.574409961633,0
4411,-0.0846022197006849,51.574409961633,0
4412,-0.0846032048187894,51.5721604112452,0
4413,-0.0556561002794961,51.5654117600815,0
4414,-0.0592748576700758,51.5654117600815,0
4415,-0.0556488481154687,51.5721604112451,0
4416,-0.05565126581802,51.5699108608573,0
4417,-0.0592726196390712,51.5676613104694,0
4418,-0.0375722475990604,51.5586631089179,0
4419,-0.0448086884048184,51.5586631089179,2
4420,-0.0375689366056981,51.5609126593057,0
4421,-0.0411904680019394,51.5586631089179,0
4422,-0.0411873359811913,51.5609126593057,0
4423,-0.041193599615275,51.55641355853,2
4424,-0.0665086123145316,51.5699108608573,0
4425,-0.0665067318792139,51.5721604112452,0
4426,-0.0484407737737714,51.5474153569785,2
4427,-0.0448263986291667,51.5451658065906,2
4428,-0.0448234478848326,51.5474153569785,2
4429,-0.0628894968156944,51.5699108608573,0
4430,-0.0592681427033838,51.5721604112451,0
4431,-0.0628874372912989,51.5721604112451,0
4432,-0.0592703813168572,51.5699108608573,0
4433,-0.0628853774988986,51.574409961633,0
4434,-0.0592659037986008,51.574409961633,0
4435,-0.0592636646024579,51.5766595120209,0
4436,-0.0628833174384471,51.5766595120209,0
4437,-0.0701294289382515,51.5676613104694,0
4438,-0.0773646156429592,51.5721604112452,0
4439,-0.0990801145018758,51.574409961633,0
4440,-0.0954610885825346,51.5721604112452,0
4441,-0.095460640801578,51.574409961633,0
4442,-0.0990803831704497,51.5721604112452,0
4443,-0.0918411671012803,51.574409961633,0
4444,-0.0918424208063921,51.5699108608573,0
4445,-0.0882224994067045,51.5721604112452,0
4446,-0.0918417939946196,51.5721604112452,0
4447,-0.0773673018043717,51.5676613104694,0
4448,-0.0737483653713116,51.5676613104694,0
4449,-0.073746843312206,51.5699108608573,0
4450,-0.048446317235981,51.5429162562027,2
4451,-0.0520632854821966,51.5429162562027,2
4452,-0.0809850743098805,51.5699108608573,0
4453,-0.0809839102308743,51.5721604112452,0
4454,-0.0556585170385291,51.5631622096936,0
4455,-0.0556609334831642,51.5609126593057,2
4456,-0.0773659588110432,51.5699108608573,0
4457,-0.0267175863904233,51.5586631089179,0
4458,-0.0267214338010927,51.55641355853,0
4459,-0.0231033923475472,51.55641355853,0
4460,-0.0339644943705794,51.5519144577542,0
4461,-0.0231074181838241,51.5541640081421,0
4462,-0.0194853508940016,51.55641355853,0
4463,-0.0230993659875443,51.5586631089179,0
4464,-0.0303431432388017,51.5541640081421,0
4465,-0.0303394752546383,51.55641355853,0
4466,-0.0339610057662905,51.5541640081421,0
4467,-0.0267252807113129,51.5541640081421,0
4468,-0.0665217685136898,51.5541640081421,1
4469,-0.062903905986201,51.5541640081421,1
4470,-0.0665236469929223,51.5519144577542,1
4471,-0.0701277278133688,51.5699108608573,0
4472,-0.0339679825211287,51.5496649073663,0
4473,-0.0267291271211699,51.5519144577542,0
4474,-0.0303504777759393,51.5496649073663,0
4475,-0.0303468107458746,51.5519144577542,0
4476,-0.0412061219958938,51.5474153569785,2
4477,-0.0412092515732179,51.5451658065906,2
4478,-0.0484435456851155,51.5451658065906,2
4479,-0.0882361854733596,51.5339180546512,0
4480,-0.08461993223359,51.5339180546512,0
4481,-0.0846209150478937,51.5316685042633,0
4482,-0.0339540271961813,51.5586631089179,0
4483,-0.0375788682937793,51.5541640081421,0
4484,-0.0339575167081838,51.55641355853,0
4485,-0.0339505372302049,51.5609126593057,0
4486,-0.0267137384792185,51.5609126593057,0
4487,-0.0375755581617294,51.55641355853,0
4488,-0.0303358067933023,51.5586631089179,0
4489,-0.0303321378547117,51.5609126593057,0
4490,-0.0809932186236451,51.5541640081421,1
4491,-0.0846120651164461,51.5519144577542,1
4492,-0.0809943814917413,51.5519144577542,1
4493,-0.0375954124973343,51.5429162562027,2
4494,-0.0412123807435499,51.5429162562027,2
4495,-0.0375987200472247,51.5406667058148,0
4496,-0.0882241111035519,51.5676613104694,0
4497,-0.0846051746704918,51.5676613104694,0
4498,-0.0846041898087177,51.5699108608573,0
4499,-0.0882233053075549,51.5699108608573,0
4500,-0.0665198897900939,51.55641355853,1
4501,-0.0629018483365484,51.55641355853,1
4502,-0.0628997904192135,51.5586631089179,2
4503,-0.0628956737813133,51.5631622096936,2
4504,-0.0592770954099212,51.5631622096936,2
4505,-0.0810013555250519,51.5384171554269,2
4506,-0.0629203575523886,51.5361676050391,2
4507,-0.0665367895089046,51.5361676050391,2
4508,-0.0592882797435127,51.5519144577542,1
4509,-0.055670596118808,51.5519144577542,1
4510,-0.052034746772951,51.5676613104694,0
4511,-0.0556536832060111,51.5676613104694,0
4512,-0.0520321503191828,51.5699108608573,0
4513,-0.0701226231104254,51.5766595120209,0
4514,-0.0737437985997917,51.574409961633,0
4515,-0.070124324899494,51.574409961633,0
4516,-0.0737422759464145,51.5766595120209,0
4517,-0.0701515234355424,51.5384171554269,2
4518,-0.0737681341320456,51.5384171554269,2
4519,-0.0810036789938205,51.5339180546512,0
4520,-0.077387425754051,51.5339180546512,0
4521,-0.037588796106955,51.5474153569785,2
4522,-0.0339714702180163,51.5474153569785,0
4523,-0.0484490884264297,51.5406667058148,2
4524,-0.0520658778861647,51.5406667058148,2
4525,-0.0954619839696721,51.5676613104694,0
4526,-0.091843047536612,51.5676613104694,0
4527,-0.0954615363052293,51.5699108608573,0
4528,-0.0990806518040665,51.5699108608573,0
4529,-0.0809862382374318,51.5676613104694,0
4530,-0.0592815700163345,51.5586631089179,2
4531,-0.0737711725142815,51.5339180546512,0
4532,-0.0737726914091144,51.5316685042633,0
4533,-0.0882369895941535,51.5316685042633,0
4534,-0.0665405423165949,51.5316685042633,0
4535,-0.062922412794973,51.5339180546512,0
4536,-0.0665386660347425,51.5339180546512,0
4537,-0.0773632723000895,51.574409961633,0
4538,-0.0809827460003872,51.574409961633,0
4539,-0.0809815816183928,51.5766595120209,0
4540,-0.0701532214654205,51.5361676050391,2
4541,-0.0665349127390392,51.5384171554269,2
4542,-0.0411967308212681,51.5541640081421,2
4543,-0.0846061594041339,51.5654117600815,0
4544,-0.0809874020135542,51.5654117600815,0
4545,-0.0665104925051914,51.5676613104694,0
4546,-0.0628915560721313,51.5676613104694,0
4547,-0.070141330617627,51.5519144577542,1
4548,-0.0701396310411786,51.5541640081421,1
4549,-0.048415810339891,51.5676613104694,0
4550,-0.0520373428889164,51.5654117600815,0
4551,-0.0484185854983366,51.5654117600815,0
4552,-0.0194895556563353,51.5541640081421,0
4553,-0.0158892221815761,51.5451658065906,0
4554,-0.0194937598717603,51.5519144577542,0
4555,-0.0158760762470556,51.5519144577542,0
4556,-0.0158936030200409,51.5429162562027,0
4557,-0.0231194925511999,51.5474153569785,0
4558,-0.0231235162934738,51.5451658065906,0
4559,-0.0158716931288464,51.5541640081421,0
4560,-0.0195021666622612,51.5474153569785,0
4561,-0.0303541443290775,51.5474153569785,0
4562,-0.0158848407733224,51.5474153569785,0
4563,-0.0267329730307499,51.5496649073663,0
4564,-0.0231114434964651,51.5519144577542,0
4565,-0.0195063692375249,51.5451658065906,0
4566,-0.0231154682855605,51.5496649073663,0
4567,-0.0267368184401387,51.5474153569785,0
4568,-0.019497963540371,51.5496649073663,0
4569,-0.0484241347321777,51.5609126593057,0
4570,-0.052039938667137,51.5631622096936,0
4571,-0.0448057353566845,51.5609126593057,0
4572,-0.0810060018584348,51.5294189538754,0
4573,-0.0810048405016339,51.5316685042633,0
4574,-0.0484213602957449,51.5631622096936,0
4575,-0.0448027819243528,51.5631622096936,0
4576,-0.0520684699530267,51.5384171554269,2
4577,-0.0556850806495298,51.5384171554269,2
4578,-0.0520606927410643,51.5451658065906,2
4579,-0.0556778397970132,51.5451658065906,2
4580,-0.0520580996627101,51.5474153569785,2
4581,-0.0882394013293239,51.5249198530997,0
4582,-0.0882385975221177,51.5271694034875,0
4583,-0.0846228802931834,51.5271694034875,0
4584,-0.0484380015018864,51.5496649073663,1
4585,-0.0520555062470758,51.5496649073663,1
4586,-0.0592905157374546,51.5496649073663,1
4587,-0.0339784442511187,51.5429162562027,0
4588,-0.0339749574613202,51.5451658065906,0
4589,-0.037592104517269,51.5451658065906,2
4590,-0.07376509495949,51.5429162562027,1
4591,-0.0629183020425361,51.5384171554269,2
4592,-0.09184430075245,51.5631622096936,0
4593,-0.0918449272380961,51.5609126593057,0
4594,-0.0520451292105765,51.5586631089179,2
4595,-0.0520425341076709,51.5609126593057,2
4596,-0.0556633496134555,51.5586631089179,2
4597,-0.0665123724512353,51.5654117600815,2
4598,-0.0701328305240975,51.5631622096936,2
4599,-0.0665142521527054,51.5631622096936,2
4600,-0.0918530641404132,51.5316685042633,0
